2.919176816940307617e-01,-8.761404454708099365e-02,7.337197661399841309e-02,2.488846331834793091e-02,-1.724371463060379028e-01,-6.354476213455200195e-01,-6.498153209686279297e-01,5.825496837496757507e-02,-4.193361997604370117e-01,-2.750630676746368408e-01
1.756730377674102783e-01,-5.293807387351989746e-01,-1.251384913921356201e-01,3.974331077188253403e-03,-1.558955460786819458e-01,-5.989364981651306152e-01,-6.021140813827514648e-01,4.365671426057815552e-02,-6.071534380316734314e-02,-1.183809116482734680e-01
-1.570359468460083008e-01,-4.633206725120544434e-01,-2.281097620725631714e-01,-3.826625470537692308e-05,-1.092889234423637390e-01,-5.974920988082885742e-01,-6.325247287750244141e-01,2.223618626594543457e-01,1.241282969713211060e-01,-1.078264862298965454e-01
-2.692341431975364685e-02,-8.285052776336669922e-01,-2.996924519538879395e-01,-3.140609711408615112e-02,-3.800687789916992188e-01,-5.752977728843688965e-01,-4.571213722229003906e-01,2.222037613391876221e-01,-7.935196161270141602e-02,-1.872487366199493408e-01
-1.762386560440063477e-01,-6.785947084426879883e-01,-4.237703382968902588e-01,-2.403480708599090576e-01,-2.676645517349243164e-01,-3.851381540298461914e-01,-7.318156957626342773e-01,6.940387934446334839e-02,-9.080589562654495239e-02,-3.661889135837554932e-01
-1.299126893281936646e-01,-7.901597023010253906e-01,-7.428437471389770508e-01,-9.220231324434280396e-02,-3.317167758941650391e-01,-7.128320932388305664e-01,-1.088759541511535645e+00,-1.473073512315750122e-01,-2.052578032016754150e-01,-3.436540961265563965e-01
-1.050027310848236084e-01,-1.709596514701843262e+00,-7.820058465003967285e-01,-5.114223957061767578e-01,-1.194749116897583008e+00,-4.799658432602882385e-03,-6.600512266159057617e-01,-8.729833364486694336e-01,-4.078722894191741943e-01,-7.093882560729980469e-01
-2.446366548538208008e-01,-3.802180528640747070e+00,-2.183616399765014648e+00,-5.483092784881591797e+00,-1.454235315322875977e+00,1.327731013298034668e+00,-1.070048689842224121e+00,-1.958930015563964844e+00,-9.994186162948608398e-01,-1.965375542640686035e+00
-2.136131286621093750e+00,-1.601121664047241211e+00,-1.974737048149108887e+00,-2.320966720581054688e+00,-1.509050488471984863e+00,8.589377403259277344e-01,-2.137423992156982422e+00,-1.808451175689697266e+00,-8.436866998672485352e-01,-2.192958593368530273e+00
-2.495072603225708008e+00,-6.602234244346618652e-01,-1.594617009162902832e+00,-1.395905613899230957e+00,-1.697391629219055176e+00,9.485701322555541992e-01,-2.111429691314697266e+00,-1.746578097343444824e+00,-9.884153306484222412e-02,-2.176080226898193359e+00
-3.712748885154724121e-01,2.174156904220581055e-02,-5.197469592094421387e-01,-1.486673951148986816e-01,-4.845790565013885498e-01,-2.147429287433624268e-01,-5.980389714241027832e-01,-1.295703351497650146e-01,7.742315530776977539e-02,-5.254679918289184570e-01
-1.344076474197208881e-03,-1.223367899656295776e-01,-1.033188700675964355e-01,-2.248213142156600952e-01,-1.590424180030822754e-01,-1.567625701427459717e-01,2.528416179120540619e-02,4.261660575866699219e-01,-1.343479901552200317e-01,-2.032451927661895752e-01
-3.495169430971145630e-02,5.679845344275236130e-03,-6.169938445091247559e-01,-7.480394840240478516e-01,-6.158813238143920898e-01,-6.251769065856933594e-01,-1.291092932224273682e-01,7.494732737541198730e-01,-7.780500650405883789e-01,-1.251358032226562500e+00
-6.104205250740051270e-01,-4.632463678717613220e-02,-1.253452301025390625e+00,-1.185672760009765625e+00,-1.006849884986877441e+00,-1.181689381599426270e+00,-5.687334537506103516e-01,1.055619478225708008e+00,-1.707428812980651855e+00,-1.365801453590393066e+00
-1.324183940887451172e+00,-4.564728438854217529e-01,-1.071657776832580566e+00,4.350148439407348633e-01,-9.094579219818115234e-01,-1.441815018653869629e+00,-1.581860780715942383e+00,1.326435953378677368e-01,-1.159047007560729980e+00,-1.251095056533813477e+00
-1.371289372444152832e+00,-3.457340598106384277e-01,-9.806778430938720703e-01,-4.365632534027099609e-01,-1.054203867912292480e+00,-3.187484443187713623e-01,-1.099478363990783691e+00,-1.783594787120819092e-01,-6.432361006736755371e-01,-8.162821531295776367e-01
-6.597035527229309082e-01,-9.402256608009338379e-01,-5.511162802577018738e-02,-7.851249575614929199e-01,-4.692654907703399658e-01,-6.785163879394531250e-01,-3.673883378505706787e-01,-4.022530317306518555e-01,-3.660050034523010254e-01,-2.971480786800384521e-01
-1.981651633977890015e-01,-1.581773757934570312e+00,-2.944600582122802734e-01,-5.523072481155395508e-01,-2.897046208381652832e-01,-1.937800496816635132e-01,-6.524640917778015137e-01,-3.762927055358886719e-01,-2.911337912082672119e-01,-1.830682456493377686e-01
-1.973256915807723999e-01,-1.139698505401611328e+00,-7.248067259788513184e-01,-7.990948557853698730e-01,-2.527704536914825439e-01,-8.878902345895767212e-02,-1.248179674148559570e-01,-2.412328496575355530e-03,1.613561362028121948e-01,-4.566966369748115540e-02
-2.009045332670211792e-01,-9.724722504615783691e-01,-8.181290030479431152e-01,-8.550085425376892090e-01,-1.242323294281959534e-01,-8.825962990522384644e-02,-2.592836618423461914e-01,-3.297161459922790527e-01,3.469099476933479309e-02,2.532696723937988281e-01
-5.744926333427429199e-01,-6.644979715347290039e-01,-8.659207820892333984e-01,-6.738926172256469727e-01,2.002041339874267578e-01,-2.026180326938629150e-01,-7.898141629993915558e-03,-4.453024640679359436e-02,1.332170665264129639e-01,-3.823415189981460571e-02
-3.389501571655273438e-01,-3.921854496002197266e-01,-1.128832817077636719e+00,-6.019926071166992188e-01,2.515005767345428467e-01,-1.515438407659530640e-01,-2.516237497329711914e-01,1.586533188819885254e-01,2.705571474507451057e-03,8.565171808004379272e-02
-6.002295017242431641e-02,-2.783246338367462158e-01,-9.625771045684814453e-01,-4.061872363090515137e-01,-6.660120934247970581e-02,-1.119005158543586731e-01,-2.594596743583679199e-01,-6.738736480474472046e-02,-3.428473323583602905e-02,1.929549276828765869e-01
-6.217185258865356445e-01,-4.332610964775085449e-01,-9.887155294418334961e-01,-2.727107107639312744e-01,3.530937135219573975e-01,-2.586079947650432587e-02,-1.421841830015182495e-01,-2.241109162569046021e-01,-7.927383482456207275e-02,-5.254372954368591309e-02
-2.794539034366607666e-01,1.692436933517456055e-01,-1.356813073158264160e+00,-1.423731446266174316e-01,-1.036913156509399414e+00,2.454529553651809692e-01,-3.488356946036219597e-03,-2.110945433378219604e-01,6.127993017435073853e-02,-1.530819833278656006e-01
-7.522513270378112793e-01,4.927915930747985840e-01,-9.353908300399780273e-01,-6.613388657569885254e-02,-1.184353590011596680e+00,-1.952220201492309570e-01,-5.340795516967773438e-01,2.647334039211273193e-01,3.254804611206054688e-01,-2.192780971527099609e-01
-1.040427565574645996e+00,5.834358930587768555e-01,-8.052282333374023438e-01,-1.180763691663742065e-01,6.824547797441482544e-02,-5.131323337554931641e-01,-9.448083043098449707e-01,3.514448702335357666e-01,-2.614468932151794434e-01,4.610854014754295349e-02
-7.897363305091857910e-01,8.871527016162872314e-02,-4.041867554187774658e-01,-2.853521406650543213e-01,2.094932943582534790e-01,-4.581180214881896973e-01,-2.765705585479736328e-01,3.226137459278106689e-01,-3.758248984813690186e-01,1.496476382017135620e-01
-1.726218760013580322e-01,-2.343140989542007446e-01,-5.410793423652648926e-01,1.494655758142471313e-01,7.105678319931030273e-02,-4.125419557094573975e-01,-6.253685951232910156e-01,2.344787716865539551e-01,-3.990024924278259277e-01,3.059394657611846924e-01
-4.906843602657318115e-01,-2.066866755485534668e-01,-2.973719835281372070e-01,-1.686886548995971680e-01,-1.492786407470703125e-01,-3.229876756668090820e-01,-7.364155054092407227e-01,4.006074666976928711e-01,-3.538361787796020508e-01,1.084040030837059021e-01
-2.450120896100997925e-01,-3.767404854297637939e-01,1.449628360569477081e-02,-1.283155083656311035e-01,-1.876718550920486450e-01,-6.270743608474731445e-01,-3.290328979492187500e-01,-4.429893568158149719e-02,-2.739322185516357422e-01,-1.004739031195640564e-01
-4.855455085635185242e-02,-5.514562129974365234e-01,-3.960850834846496582e-01,2.882626838982105255e-02,-5.503636002540588379e-01,-9.630883932113647461e-01,-4.747248888015747070e-01,1.777934283018112183e-01,-3.278276920318603516e-01,3.280532062053680420e-01
1.201283782720565796e-01,-9.726393222808837891e-01,-2.476523071527481079e-01,-5.761424303054809570e-01,-7.352931499481201172e-01,-1.008655786514282227e+00,-2.214823216199874878e-01,-4.584517329931259155e-02,-3.931033313274383545e-01,5.513300001621246338e-02
-8.135955780744552612e-02,-7.916173934936523438e-01,-5.939097404479980469e-01,-4.994340837001800537e-01,-7.387511730194091797e-01,-1.413752317428588867e+00,-6.139717102050781250e-01,-1.977746188640594482e-01,-1.004286035895347595e-01,-2.015481442213058472e-01
-3.676136732101440430e-01,-1.556404948234558105e+00,-9.124542474746704102e-01,-9.377433657646179199e-01,-1.401185274124145508e+00,-3.362664282321929932e-01,-7.515840977430343628e-02,-7.329424619674682617e-01,-3.221639990806579590e-01,-7.984081506729125977e-01
-1.327129900455474854e-01,-2.389247179031372070e+00,-8.763636946678161621e-01,-3.467938899993896484e+00,-2.366390943527221680e+00,7.590847015380859375e-01,-7.188106179237365723e-01,-2.854557991027832031e+00,-4.641417562961578369e-01,-1.705603957176208496e+00
-1.686672925949096680e+00,-1.017746925354003906e+00,-4.480561017990112305e-01,-1.769020676612854004e+00,-2.175365924835205078e+00,1.416065216064453125e+00,-1.720409393310546875e+00,-2.265213727951049805e+00,-1.278959512710571289e+00,-2.260339260101318359e+00
-1.732117295265197754e+00,-5.843362808227539062e-01,-1.367809295654296875e+00,-9.442018866539001465e-01,-1.349614858627319336e+00,8.247666954994201660e-01,-1.788991689682006836e+00,-1.200161099433898926e+00,2.737186849117279053e-01,-1.795716047286987305e+00
-2.229871004819869995e-01,2.335868477821350098e-01,-6.023175120353698730e-01,-1.933390647172927856e-01,-3.618086576461791992e-01,-2.989032268524169922e-01,-2.014956325292587280e-01,-1.570855639874935150e-02,-2.589179575443267822e-01,-4.082276523113250732e-01
1.655036816373467445e-03,-6.526070646941661835e-03,2.374907024204730988e-02,-1.355455517768859863e-01,-7.065171003341674805e-02,5.784057080745697021e-02,-4.427297040820121765e-02,1.214908957481384277e-01,4.930207505822181702e-02,-1.279063224792480469e-01
-1.178219914436340332e-02,-7.603457570075988770e-02,-3.754907846450805664e-01,-4.290365576744079590e-01,-6.370475292205810547e-01,-5.842627882957458496e-01,-1.921824961900711060e-01,1.221121072769165039e+00,-5.005931258201599121e-01,-1.476328969001770020e+00
-5.171019434928894043e-01,-2.930444777011871338e-01,-8.360518813133239746e-01,-1.271764397621154785e+00,-1.237395405769348145e+00,-1.197478771209716797e+00,-7.344985008239746094e-01,1.060963511466979980e+00,-1.394455432891845703e+00,-1.278067231178283691e+00
-1.415555596351623535e+00,-1.201604157686233521e-01,-1.667181730270385742e+00,-3.138688802719116211e-01,-9.395583868026733398e-01,-9.460538029670715332e-01,-1.586752891540527344e+00,3.136550635099411011e-02,-1.202113151550292969e+00,-9.310364723205566406e-01
-9.779189229011535645e-01,-2.742373347282409668e-01,-1.217416048049926758e+00,-7.172535657882690430e-01,-1.268784523010253906e+00,-9.058747291564941406e-01,-1.056816101074218750e+00,-5.528948083519935608e-02,-7.224870324134826660e-01,-3.269113898277282715e-01
-4.695445001125335693e-01,-6.061607599258422852e-01,-1.055976510047912598e+00,-8.366252183914184570e-01,-4.332784712314605713e-01,-6.161167025566101074e-01,-3.805307745933532715e-01,-3.557390570640563965e-01,-1.533558219671249390e-01,-1.696958094835281372e-01
-4.222729243338108063e-03,-1.071103930473327637e+00,-1.472679018974304199e+00,-8.931562304496765137e-01,-1.803492605686187744e-01,1.103563383221626282e-01,-2.219318598508834839e-01,-4.875872433185577393e-01,-3.850346803665161133e-01,1.192889437079429626e-01
-2.128800600767135620e-01,-8.386496305465698242e-01,-1.719848275184631348e+00,-7.499821186065673828e-01,1.672297418117523193e-01,-3.310903906822204590e-01,-5.366117507219314575e-02,1.221269369125366211e-01,-1.595924794673919678e-01,-1.247419193387031555e-01
-4.346801042556762695e-01,-4.145500957965850830e-01,-1.013749837875366211e+00,-7.311991453170776367e-01,1.642583310604095459e-01,-3.967969119548797607e-01,-2.510776557028293610e-02,3.361701965332031250e-01,-4.625251591205596924e-01,-3.993778489530086517e-03
-3.254027962684631348e-01,-2.109539955854415894e-01,-8.393843173980712891e-01,-4.721872210502624512e-01,-2.551445364952087402e-02,-3.497069776058197021e-01,-1.898946240544319153e-02,-3.315395712852478027e-01,-1.288460046052932739e-01,1.182196289300918579e-01
-2.066412568092346191e-01,-7.780399918556213379e-01,-8.239607214927673340e-01,-1.735506951808929443e-01,3.114472925662994385e-01,-4.053553193807601929e-02,-2.501780092716217041e-01,-3.458342254161834717e-01,-4.733545482158660889e-01,6.633935123682022095e-02
-3.133042752742767334e-01,-7.498142719268798828e-01,-9.851012229919433594e-01,-4.360505044460296631e-01,3.138139545917510986e-01,-8.635259419679641724e-02,5.242795497179031372e-02,-1.573398411273956299e-01,-3.538421988487243652e-01,-2.857698313891887665e-02
-1.594609022140502930e-01,-2.330942749977111816e-01,-8.336901068687438965e-01,-1.972225457429885864e-01,7.556253671646118164e-01,-9.831735491752624512e-02,-3.966130316257476807e-02,-1.056675314903259277e+00,-1.393074691295623779e-01,-5.446192026138305664e-01
-2.151341587305068970e-01,1.147952377796173096e-01,-6.205757260322570801e-01,-1.481813639402389526e-01,-1.582494229078292847e-01,8.040181547403335571e-02,-5.217203125357627869e-02,-1.315951108932495117e+00,1.745724678039550781e-01,-2.453209459781646729e-01
-9.397998452186584473e-01,7.447745203971862793e-01,-6.515479683876037598e-01,2.244457006454467773e-01,-7.692090272903442383e-01,-3.093385696411132812e-01,-4.899744093418121338e-01,-2.547476291656494141e-01,1.490085572004318237e-02,2.042109705507755280e-02
-1.185313463211059570e+00,4.079050719738006592e-01,-7.729092240333557129e-01,-8.894463628530502319e-02,-7.956775836646556854e-03,-2.365839630365371704e-01,-7.146837711334228516e-01,2.908019125461578369e-01,-1.371867358684539795e-01,1.519050747156143188e-01
-1.050359487533569336e+00,-2.535703964531421661e-02,-6.051315665245056152e-01,-9.578619152307510376e-02,1.969436407089233398e-01,-4.950407743453979492e-01,-3.055369555950164795e-01,3.711991608142852783e-01,-1.800083220005035400e-01,1.831706315279006958e-01
-2.758175730705261230e-01,-1.142066642642021179e-01,-5.161041021347045898e-01,-1.840290874242782593e-01,-1.910962164402008057e-01,-6.020123958587646484e-01,-2.881320714950561523e-01,3.216721415519714355e-01,-1.028397679328918457e-01,2.071789503097534180e-01
-2.706591188907623291e-01,-2.028214633464813232e-01,-4.721189737319946289e-01,2.203602157533168793e-02,-2.162815034389495850e-01,-4.881874322891235352e-01,-3.687941431999206543e-01,1.411339491605758667e-01,-2.791277170181274414e-01,1.557340323925018311e-01
-1.698394119739532471e-01,-7.381858229637145996e-01,-1.329638510942459106e-01,-3.400651812553405762e-01,-1.056052744388580322e-01,-6.822586655616760254e-01,-8.839574456214904785e-01,-3.107244968414306641e-01,-2.970358356833457947e-02,2.232206463813781738e-01
-1.803884655237197876e-01,-8.732417821884155273e-01,-3.660318255424499512e-01,-3.496669828891754150e-01,-8.972113579511642456e-02,-6.500779390335083008e-01,-5.273987650871276855e-01,-3.299880325794219971e-01,-9.017430990934371948e-02,4.605903849005699158e-02
-2.305073589086532593e-01,-3.870454430580139160e-01,-4.296509027481079102e-01,-1.093218922615051270e+00,5.122082680463790894e-02,-1.392145395278930664e+00,-2.420333027839660645e-01,-1.817539036273956299e-01,5.141031742095947266e-02,1.915015578269958496e-01
-2.812071740627288818e-01,-4.800158739089965820e-01,-5.982789993286132812e-01,-1.381706237792968750e+00,-2.578188478946685791e-01,-1.999738574028015137e+00,4.750969260931015015e-02,-2.220491021871566772e-01,-1.347215026617050171e-01,-8.873348683118820190e-02
-3.689856827259063721e-01,-1.148186564445495605e+00,-1.261441469192504883e+00,-1.929757714271545410e+00,-1.113922357559204102e+00,-2.307034730911254883e+00,5.764942169189453125e-01,-1.018804073333740234e+00,2.331469506025314331e-01,6.397182494401931763e-02
5.207908153533935547e-01,-1.837669610977172852e+00,-2.966488897800445557e-01,-2.538114547729492188e+00,-9.447559714317321777e-01,-2.726154565811157227e+00,-3.862159326672554016e-02,-2.051320314407348633e+00,5.106586813926696777e-01,-2.272143363952636719e+00
-8.541308641433715820e-01,-1.218743205070495605e+00,4.458760619163513184e-01,-8.094559907913208008e-01,-8.695586919784545898e-01,-8.384981751441955566e-01,-1.130756855010986328e+00,-1.239482998847961426e+00,-3.727373778820037842e-01,-3.264458417892456055e+00
-1.141824841499328613e+00,-8.660932183265686035e-01,7.356631010770797729e-02,-6.183075904846191406e-01,-9.129310250282287598e-01,1.039883792400360107e-01,-1.831416964530944824e+00,-7.169318199157714844e-01,-3.294382095336914062e-01,-1.934203743934631348e+00
-3.752463459968566895e-01,-8.318037539720535278e-02,-1.066929772496223450e-01,-3.243399560451507568e-01,-4.640179872512817383e-01,-5.656194686889648438e-01,-3.816720545291900635e-01,1.095907855778932571e-02,-2.665902972221374512e-01,-5.026078224182128906e-01
